此,3.0,3.0,0.5,0.5
61,3.0,0.0,1.0,0.0
起到,3.0,0.0,1.0,0.0
迹象,6.0,0.0,1.0,0.0
建投,0.0,18.0,0.0,1.0
4.23,0.0,3.0,0.0,1.0
永福,3.0,0.0,1.0,0.0
报道,15.0,0.0,1.0,0.0
曾,3.0,0.0,1.0,0.0
诊股,9.0,3.0,0.75,0.25
因地制宜,3.0,0.0,1.0,0.0
多万,3.0,0.0,1.0,0.0
为,27.0,39.0,0.4090909090909091,0.5909090909090909
—,24.0,0.0,1.0,0.0
以下,3.0,6.0,0.3333333333333333,0.6666666666666666
传导,3.0,0.0,1.0,0.0
挑剔,3.0,0.0,1.0,0.0
想,0.0,3.0,0.0,1.0
王长,3.0,3.0,0.5,0.5
亿至,0.0,3.0,0.0,1.0
事件,0.0,3.0,0.0,1.0
中国文联,3.0,0.0,1.0,0.0
关键词,6.0,0.0,1.0,0.0
拟,0.0,3.0,0.0,1.0
提高,9.0,0.0,1.0,0.0
一带,0.0,9.0,0.0,1.0
控股,0.0,15.0,0.0,1.0
十二个,0.0,3.0,0.0,1.0
增长点,3.0,0.0,1.0,0.0
吴疆勇,0.0,3.0,0.0,1.0
太好了,3.0,0.0,1.0,0.0
面孔,3.0,0.0,1.0,0.0
NGO,3.0,0.0,1.0,0.0
片单,3.0,0.0,1.0,0.0
陪,3.0,0.0,1.0,0.0
负责人,6.0,0.0,1.0,0.0
空间,3.0,0.0,1.0,0.0
明显,3.0,6.0,0.3333333333333333,0.6666666666666666
干部,0.0,3.0,0.0,1.0
先生,0.0,3.0,0.0,1.0
002739,0.0,3.0,0.0,1.0
事务,0.0,6.0,0.0,1.0
放映机,3.0,0.0,1.0,0.0
缺乏,3.0,0.0,1.0,0.0
2016,27.0,15.0,0.6428571428571429,0.35714285714285715
副会长,0.0,3.0,0.0,1.0
分,6.0,0.0,1.0,0.0
公开,0.0,9.0,0.0,1.0
却渐,3.0,0.0,1.0,0.0
理解,3.0,0.0,1.0,0.0
终于,3.0,0.0,1.0,0.0
做好,0.0,6.0,0.0,1.0
东方,3.0,0.0,1.0,0.0
典型,3.0,0.0,1.0,0.0
规模,9.0,0.0,1.0,0.0
比起,3.0,0.0,1.0,0.0
提升,3.0,3.0,0.5,0.5
创造,9.0,3.0,0.75,0.25
ABD,3.0,0.0,1.0,0.0
之,3.0,9.0,0.25,0.75
城市,24.0,0.0,1.0,0.0
理事长,0.0,3.0,0.0,1.0
冲顶,3.0,0.0,1.0,0.0
产业,54.0,24.0,0.6923076923076923,0.3076923076923077
占,3.0,12.0,0.2,0.8
制片人,0.0,3.0,0.0,1.0
事业,0.0,3.0,0.0,1.0
时,6.0,3.0,0.6666666666666666,0.3333333333333333
找,3.0,0.0,1.0,0.0
财政,0.0,3.0,0.0,1.0
大关,3.0,0.0,1.0,0.0
非洲,21.0,0.0,1.0,0.0
建立,3.0,0.0,1.0,0.0
管理,0.0,6.0,0.0,1.0
