att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Õ√±¶±¶_29,0.56,0.36,0.08,0.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_29,0.41025641025641024,0.02564102564102564,0.02564102564102564,0.05128205128205128,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_29,0.4722222222222222,0.25,0.027777777777777776,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_29,0.43902439024390244,0.024390243902439025,0.0,0.04878048780487805,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_29,0.6666666666666666,0.1111111111111111,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_30,0.3958333333333333,0.0625,0.0,0.1875,0,3,1.0,1.0,1.0,1.0,0.09574468085106383,0.03508771929824561,0.02912621359223301,0.02912621359223301,1
Õ√±¶±¶_30,0.4166666666666667,0.0,0.0,0.041666666666666664,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.07692307692307693,0.07692307692307693,1
Õ√±¶±¶_30,0.5,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_30,0.5,0.5,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_31,0.5,0.16666666666666666,0.023809523809523808,0.19047619047619047,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_31,0.4,0.08888888888888889,0.022222222222222223,0.06666666666666667,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_31,0.38636363636363635,0.11363636363636363,0.0,0.022727272727272728,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.03508771929824561,0.03508771929824561,0.021657250470809793,1
Õ√±¶±¶_31,0.4857142857142857,0.2571428571428571,0.11428571428571428,0.08571428571428572,0,0,1.0,1.0,1.0,1.0,0.1111111111111111,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_31,0.56,0.36,0.08,0.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_31,0.4358974358974359,0.02564102564102564,0.0,0.05128205128205128,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_31,0.6666666666666666,0.1111111111111111,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_32,0.37777777777777777,0.13333333333333333,0.06666666666666667,0.022222222222222223,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_32,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_32,0.44,0.08,0.0,0.08,0,0,1.0,1.0,1.0,1.0,0.4,0.03508771929824561,0.03508771929824561,0.021657250470809793,1
Õ√±¶±¶_32,0.4897959183673469,0.1836734693877551,0.02040816326530612,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_32,0.2608695652173913,0.2608695652173913,0.08695652173913043,0.0,0,1,1.0,1.0,1.0,1.0,0.03508771929824561,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_32,0.4358974358974359,0.3333333333333333,0.0,0.02564102564102564,0,2,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_32,0.6296296296296297,0.37037037037037035,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.25,0.03508771929824561,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_32,0.44,0.24,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.061224489795918366,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_32,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
