att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
电科院_22,0.463768115942029,0.3188405797101449,0.057971014492753624,0.07246376811594203,0,1,1.0,1.0,1.0,1.0,0.5,0.42857142857142855,0.4,0.4,1
电科院_22,0.4827586206896552,0.3103448275862069,0.0,0.06896551724137931,0,0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.625,0.4,1
电科院_22,0.5714285714285714,0.14285714285714285,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.7142857142857143,0.31496062992125984,0.3,1
电科院_23,0.5,0.1891891891891892,0.0,0.17567567567567569,0,1,1.0,1.0,1.0,1.0,0.7311320754716981,0.6666666666666666,0.5,0.5,1
电科院_23,0.55,0.3,0.025,0.05,0,1,1.0,1.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6153846153846154,0.35294117647058826,1
电科院_23,0.5272727272727272,0.2,0.03636363636363636,0.09090909090909091,0,3,1.0,1.0,1.0,1.0,0.7777777777777778,0.7311320754716981,0.6153846153846154,0.5,1
电科院_23,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,1.0,1.0,0.8181818181818182,0.8055555555555556,0.31496062992125984,0.2222222222222222,0.19444444444444445,0.18181818181818182,1
电科院_24,0.4888888888888889,0.3111111111111111,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.75,0.7311320754716981,0.6666666666666666,0.6666666666666666,1
电科院_24,0.5384615384615384,0.23076923076923078,0.038461538461538464,0.0,0,1,1.0,1.0,1.0,1.0,0.5,0.5,0.45454545454545453,0.3333333333333333,1
电科院_25,0.3220338983050847,0.1694915254237288,0.03389830508474576,0.1864406779661017,0,5,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6153846153846154,1
电科院_26,0.6052631578947368,0.21052631578947367,0.10526315789473684,0.05263157894736842,0,1,1.0,1.0,1.0,1.0,0.9333333333333333,0.5,0.5,0.3333333333333333,1
电科院_27,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.3181818181818182,0.31496062992125984,0.25,1
电科院_27,0.65,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.6923076923076923,0.375,0.31496062992125984,0.2727272727272727,1
电科院_27,0.42857142857142855,0.09523809523809523,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.3181818181818182,0.31496062992125984,0.25,1
电科院_27,0.625,0.25,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.3181818181818182,0.31496062992125984,0.25,0.1,1
电科院_28,0.47368421052631576,0.05263157894736842,0.0,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.7311320754716981,0.7,0.7,0.625,1
电科院_28,0.4918032786885246,0.18032786885245902,0.0,0.03278688524590164,0,1,1.0,1.0,1.0,1.0,0.5454545454545454,0.5,0.3380281690140845,0.3380281690140845,1
电科院_16,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0,0,0.6850393700787402,0.5,0.20408163265306123,0.0,1.0,1.0,1.0,1.0,0
电科院_17,0.3977272727272727,0.2159090909090909,0.022727272727272728,0.022727272727272728,0,1,0.8571428571428571,0.8333333333333334,0.8181818181818182,0.6850393700787402,1.0,1.0,1.0,1.0,0
电科院_17,0.3333333333333333,0.3333333333333333,0.0,0.13333333333333333,0,0,0.6850393700787402,0.5454545454545454,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,0
电科院_17,0.48,0.16,0.0,0.12,0,1,0.9354838709677419,0.7777777777777778,0.75,0.7272727272727273,1.0,1.0,1.0,1.0,0
电科院_17,0.4426229508196721,0.2459016393442623,0.0,0.0,0,1,0.7272727272727273,0.6850393700787402,0.6850393700787402,0.6666666666666666,1.0,1.0,1.0,1.0,0
电科院_35,0.4603174603174603,0.14285714285714285,0.0,0.1111111111111111,0,0,0.75,0.6850393700787402,0.6818181818181818,0.6666666666666666,1.0,1.0,1.0,1.0,0
电科院_35,0.6538461538461539,0.2692307692307692,0.0,0.0,0,0,0.7878787878787878,0.75,0.7272727272727273,0.6850393700787402,1.0,1.0,1.0,1.0,0
电科院_35,0.8181818181818182,0.2727272727272727,0.0,0.0,0,0,0.6850393700787402,0.625,0.5,0.36363636363636365,1.0,1.0,1.0,0.7959183673469388,0
电科院_36,0.3333333333333333,0.19444444444444445,0.0,0.16666666666666666,0,0,0.7857142857142857,0.75,0.6850393700787402,0.6850393700787402,1.0,1.0,1.0,1.0,0
电科院_36,0.48148148148148145,0.345679012345679,0.06172839506172839,0.012345679012345678,0,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8333333333333334,1.0,1.0,1.0,1.0,0
电科院_36,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0,0,0.6850393700787402,0.3333333333333333,0.20408163265306123,0.2,1.0,1.0,1.0,0.9333333333333333,0
电科院_37,0.4788732394366197,0.14084507042253522,0.014084507042253521,0.1267605633802817,0,0,0.8181818181818182,0.8,0.75,0.7272727272727273,1.0,1.0,1.0,1.0,0
电科院_37,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.07692307692307693,0,0,0.6850393700787402,0.5714285714285714,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,1.0,0
电科院_38,0.5185185185185185,0.18518518518518517,0.0,0.2962962962962963,0,0,0.8181818181818182,0.8055555555555556,0.8,0.75,1.0,1.0,1.0,1.0,0
电科院_38,0.7777777777777778,0.4444444444444444,0.0,0.0,0,0,0.8055555555555556,0.6850393700787402,0.5714285714285714,0.36363636363636365,1.0,1.0,0.8,0.7959183673469388,0
电科院_38,0.7777777777777778,0.4444444444444444,0.0,0.0,0,0,0.8055555555555556,0.6850393700787402,0.5714285714285714,0.36363636363636365,1.0,1.0,0.8,0.7959183673469388,0
电科院_39,0.46511627906976744,0.09302325581395349,0.0,0.13953488372093023,0,1,0.9,0.8947368421052632,0.75,0.7,1.0,1.0,1.0,1.0,0
电科院_39,0.5483870967741935,0.3225806451612903,0.0,0.0,0,0,0.8461538461538461,0.6850393700787402,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0
电科院_39,0.23863636363636365,0.14772727272727273,0.011363636363636364,0.011363636363636364,0,2,0.8333333333333334,0.7,0.7,0.7,1.0,1.0,1.0,1.0,0
电科院_39,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0,1,0.6850393700787402,0.3333333333333333,0.20408163265306123,0.0,1.0,1.0,1.0,1.0,0
