att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
∫Ï∆Ï¡¨À¯_8,0.4230769230769231,0.1346153846153846,0.019230769230769232,0.11538461538461539,0,1,1.0,1.0,1.0,1.0,0.2926829268292683,0.2926829268292683,0.2706766917293233,0.16393442622950818,1
∫Ï∆Ï¡¨À¯_8,0.5151515151515151,0.3333333333333333,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.2926829268292683,0.2706766917293233,0.16393442622950818,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.30434782608695654,0.21739130434782608,0.0,0.21739130434782608,0,2,1.0,1.0,1.0,1.0,0.2926829268292683,0.2926829268292683,0.2706766917293233,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.28205128205128205,0.1794871794871795,0.0,0.2564102564102564,0,1,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.2777777777777778,0.16666666666666666,0.0,0.3055555555555556,0,1,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.20833333333333334,0.16666666666666666,0.0,0.3125,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.43478260869565216,0.13043478260869565,0.0,0.21739130434782608,0,1,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.3333333333333333,0.25396825396825395,0.0,0.06349206349206349,0,4,1.0,1.0,1.0,1.0,0.2926829268292683,0.2706766917293233,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.2857142857142857,0.17857142857142858,0.0,0.35714285714285715,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_8,0.75,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_8,0.2692307692307692,0.15384615384615385,0.038461538461538464,0.23076923076923078,0,2,1.0,1.0,1.0,1.0,0.16393442622950818,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_8,0.5,0.125,0.0625,0.4375,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_8,0.3333333333333333,0.2222222222222222,0.037037037037037035,0.09259259259259259,0,4,1.0,1.0,1.0,1.0,0.2706766917293233,0.1416184971098266,0.125,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_8,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.25,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_8,0.75,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_8,0.3333333333333333,0.4166666666666667,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_8,0.4,0.4666666666666667,0.0,0.2,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_9,0.5641025641025641,0.15384615384615385,0.0,0.05128205128205128,0,2,1.0,1.0,1.0,1.0,0.2727272727272727,0.16393442622950818,0.1416184971098266,0.06557377049180328,1
∫Ï∆Ï¡¨À¯_9,0.6181818181818182,0.3090909090909091,0.0,0.01818181818181818,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.06557377049180328,0.06557377049180328,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_9,0.6190476190476191,0.2857142857142857,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_9,0.6212121212121212,0.15151515151515152,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_9,0.4473684210526316,0.15789473684210525,0.0,0.05263157894736842,0,0,1.0,1.0,1.0,1.0,0.2727272727272727,0.1416184971098266,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_9,0.5454545454545454,0.2727272727272727,0.0,0.36363636363636365,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
