att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
格力电器_22,0.42857142857142855,0.10714285714285714,0.0,0.32142857142857145,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.012345679012345678,0.0,1
格力电器_22,0.26666666666666666,0.23333333333333334,0.0,0.4,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.012345679012345678,0.0,0.0,1
格力电器_22,0.45,0.3,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.2222222222222222,0.13333333333333333,0.01282051282051282,0.01282051282051282,1
格力电器_22,0.4,0.4,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.01282051282051282,0.0058823529411764705,1
格力电器_23,0.25,0.16176470588235295,0.0,0.38235294117647056,0,4,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.0058823529411764705,0.0058823529411764705,1
格力电器_23,0.3684210526315789,0.3684210526315789,0.0,0.05263157894736842,0,1,1.0,1.0,1.0,1.0,0.07317073170731707,0.01282051282051282,0.0,0.0,1
格力电器_23,0.36363636363636365,0.2727272727272727,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0861812778603269,0.01282051282051282,0.0,0.0,1
格力电器_24,0.56,0.2,0.0,0.08,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.07483317445185891,0.01282051282051282,0.0058823529411764705,1
格力电器_24,0.3384615384615385,0.18461538461538463,0.0,0.3384615384615385,0,3,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.012345679012345678,1
格力电器_24,0.3548387096774194,0.3225806451612903,0.03225806451612903,0.0967741935483871,0,3,1.0,1.0,1.0,1.0,0.03125,0.022222222222222223,0.01282051282051282,0.01282051282051282,1
格力电器_25,0.3142857142857143,0.17142857142857143,0.0,0.35714285714285715,0,3,1.0,1.0,1.0,1.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.012345679012345678,1
格力电器_25,0.3888888888888889,0.3055555555555556,0.027777777777777776,0.1111111111111111,0,3,1.0,1.0,1.0,1.0,0.03125,0.022222222222222223,0.01282051282051282,0.01282051282051282,1
格力电器_25,0.5,0.3,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_26,0.5,0.17857142857142858,0.0,0.17857142857142858,0,2,1.0,1.0,1.0,1.0,0.14285714285714285,0.07483317445185891,0.01282051282051282,0.0058823529411764705,1
格力电器_26,0.5454545454545454,0.36363636363636365,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.07483317445185891,0.01282051282051282,0.0,0.0,1
格力电器_27,0.46153846153846156,0.23076923076923078,0.038461538461538464,0.0,0,2,1.0,1.0,1.0,1.0,0.5714285714285714,0.21052631578947367,0.021739130434782608,0.021052631578947368,1
格力电器_27,0.52,0.2,0.04,0.08,0,0,1.0,1.0,1.0,1.0,0.021052631578947368,0.01282051282051282,0.012048192771084338,0.012048192771084338,1
格力电器_27,0.46875,0.15625,0.0625,0.03125,0,2,1.0,1.0,1.0,1.0,0.05454545454545454,0.037037037037037035,0.03389830508474576,0.021739130434782608,1
格力电器_28,0.5,0.08333333333333333,0.0,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.011204481792717087,0.0,0.0,1
格力电器_28,0.42857142857142855,0.23809523809523808,0.0,0.19047619047619047,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_28,0.3,0.35,0.05,0.1,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.01282051282051282,0.0,0.0,1
格力电器_28,0.4,0.3,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_28,0.28,0.2,0.04,0.28,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.0033003300330033004,0.0,0.0,1
格力电器_28,0.5238095238095238,0.19047619047619047,0.06349206349206349,0.047619047619047616,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.011204481792717087,0.011204481792717087,0.011204481792717087,1
格力电器_29,0.5,0.125,0.017857142857142856,0.125,0,1,1.0,1.0,1.0,1.0,0.0861812778603269,0.018867924528301886,0.01282051282051282,0.01282051282051282,1
格力电器_29,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.35294117647058826,0,1,1.0,1.0,1.0,1.0,0.03125,0.01282051282051282,0.0,0.0,1
格力电器_29,0.41379310344827586,0.1724137931034483,0.06896551724137931,0.06896551724137931,0,0,1.0,1.0,1.0,1.0,0.06976744186046512,0.04,0.03389830508474576,0.03389830508474576,1
格力电器_29,0.46153846153846156,0.15384615384615385,0.0,0.23076923076923078,0,0,1.0,1.0,1.0,1.0,0.12903225806451613,0.01282051282051282,0.0,0.0,1
格力电器_29,0.5,0.34375,0.0,0.03125,0,1,1.0,1.0,1.0,1.0,0.1111111111111111,0.06976744186046512,0.01282051282051282,0.0033003300330033004,1
格力电器_30,0.4406779661016949,0.06779661016949153,0.03389830508474576,0.1694915254237288,0,1,1.0,1.0,1.0,1.0,0.14634146341463414,0.14634146341463414,0.07483317445185891,0.07483317445185891,1
格力电器_30,0.5416666666666666,0.16666666666666666,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_30,0.3157894736842105,0.13157894736842105,0.05263157894736842,0.10526315789473684,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.011204481792717087,0.004580152671755725,0.004580152671755725,1
