att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
大连港_21,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.04017857142857143,0.04017857142857143,0.029595015576323987,0.0,1
大连港_22,0.26666666666666666,0.23333333333333334,0.0,0.13333333333333333,0,1,1.0,1.0,1.0,1.0,0.08,0.08,0.04017857142857143,0.04017857142857143,1
大连港_22,0.5,0.2,0.2,0.0,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.029595015576323987,0.0,0.0,1
大连港_23,0.37735849056603776,0.05660377358490566,0.018867924528301886,0.22641509433962265,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.33293124246079614,0.045112781954887216,1
大连港_23,0.4,0.16,0.04,0.2,0,3,1.0,1.0,1.0,1.0,0.06666666666666667,0.045112781954887216,0.029595015576323987,0.025380710659898477,1
大连港_23,0.4230769230769231,0.3076923076923077,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.07112970711297072,0.06666666666666667,0.029595015576323987,0.025380710659898477,1
大连港_23,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.029595015576323987,0.025,0.0,1
大连港_24,0.5151515151515151,0.22727272727272727,0.0,0.030303030303030304,0,1,1.0,1.0,1.0,1.0,0.5,0.08333333333333333,0.07112970711297072,0.07112970711297072,1
大连港_24,0.35135135135135137,0.10810810810810811,0.02702702702702703,0.21621621621621623,0,2,1.0,1.0,1.0,1.0,0.06666666666666667,0.045112781954887216,0.04017857142857143,0.04017857142857143,1
大连港_24,0.4230769230769231,0.3076923076923077,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.07112970711297072,0.06666666666666667,0.029595015576323987,0.025380710659898477,1
